flea	squishy
pyramid	heavy
elephant	heavy
drum	heavy
trailer	heavy
bookcase	heavy
trolley	heavy
wheelbarrow	heavy
cart	heavy
bomb	heavy
ox	heavy
train	heavy
van	heavy
desk	heavy
ship	heavy
baseball bat	heavy
elevator	heavy
shelves	heavy
bridge	heavy
shed	heavy
piano	heavy
house	heavy
chain	heavy
bagpipe	heavy
whale	heavy
tuba	heavy
pearl	heavy
barrel	heavy
toaster	heavy
barn	heavy
cellar	heavy
bureau	heavy
cabinet	heavy
person	heavy
bullet	heavy
escalator	heavy
elephant	large
whale	large
building	large
giraffe	large
pyramid	large
ox	large
skyscraper	large
camel	large
bull	large
barn	large
basement	large
house	large
zebra	large
dolphin	large
octopus	large
lion	large
gorilla	large
cannon	large
crocodile	large
tiger	large
tortoise	large
buffalo	large
cheetah	large
horse	large
panther	large
cow	large
alligator	large
bison	large
turtle	large
cellar	large
tractor	large
car	large
shed	large
drum	large
garage	large
broccoli	large
dog	large
seal	large
ship	large
toaster	large
bedroom	large
pearl	large
squid	large
cat	large
person	large
leopard	large
cathedral	large
barrel	large
bear	large
desk	large
freezer	cold
cellar	cold
refrigerator	cold
penguin	cold
basement	cold
sled	cold
fridge	cold
person	cold
marble	cold
boots	cold
sleigh	cold
skis	cold
walrus	cold
cranberry	cold
donut	cold
mittens	cold
coat	cold
stone	cold
blueberry	cold
rock	cold
seal	cold
gloves	cold
jacket	cold
pearl	cold
pie	cold
biscuit	cold
cake	cold
raisin	cold
sweater	cold
parka	cold
raspberry	cold
whale	cold
microwave	cold
strawberry	cold
dog	cold
thermometer	cold
scarf	cold
cherry	cold
swan	cold
cat	cold
grape	cold
cork	cold
oven	cold
toaster	cold
barn	cold
shawl	cold
earmuffs	cold
building	cold
otter	cold
brick	cold
shoes	pairs
chain	pairs
jeans	pairs
socks	pairs
skis	pairs
nylons	pairs
slippers	pairs
leotards	pairs
bolts	pairs
pie	pairs
screws	pairs
boots	pairs
shelves	pairs
sandals	pairs
peg	pairs
bracelet	pairs
hook	pairs
pin	pairs
medal	pairs
hose	pairs
pants	pairs
buckle	pairs
gloves	pairs
sandwich	pairs
rope	pairs
bridge	pairs
spade	pairs
bra	pairs
ball	pairs
coin	pairs
necklace	pairs
peas	pairs
thimble	pairs
dresser	pairs
cigarette	pairs
bed	pairs
tie	pairs
bedroom	pairs
dog	pairs
clamp	pairs
sleigh	pairs
pony	pairs
bench	pairs
trolley	pairs
box	pairs
curtains	pairs
cat	pairs
table	pairs
stick	pairs
chair	pairs
telephone	electrical
microwave	electrical
tv	electrical
radio	electrical
toaster	electrical
traffic light	electrical
chain	electrical
bomb	electrical
stop sign	electrical
dishwasher	electrical
fridge	electrical
remote	electrical
chandelier	electrical
cell phone	electrical
faucet	electrical
mouse	electrical
stereo	electrical
parking meter	electrical
stove	electrical
refrigerator	electrical
elevator	electrical
bolts	electrical
lamp	electrical
missile	electrical
car	electrical
oven	electrical
rat	electrical
hose	electrical
escalator	electrical
freezer	electrical
laptop	electrical
fire hydrant	electrical
drain	electrical
clock	electrical
rope	electrical
projector	electrical
screws	electrical
whistle	electrical
train	electrical
bridge	electrical
garage	electrical
beehive	electrical
ambulance	electrical
housefly	electrical
gun	electrical
spider	electrical
mixer	electrical
tractor	electrical
lantern	electrical
typewriter	electrical
pickle	smelly
rat	smelly
flea	smelly
potato	smelly
cellar	smelly
worm	smelly
onions	smelly
cockroach	smelly
cabbage	smelly
skunk	smelly
cigarette	smelly
hose	smelly
broom	smelly
basement	smelly
person	smelly
housefly	smelly
cigar	smelly
toilet	smelly
beets	smelly
turnip	smelly
shoes	smelly
lettuce	smelly
drain	smelly
sack	smelly
garlic	smelly
cat	smelly
dog	smelly
mushroom	smelly
cork	smelly
cart	smelly
cheese	smelly
boots	smelly
toad	smelly
spider	smelly
garage	smelly
pepper	smelly
radish	smelly
jeans	smelly
trolley	smelly
bread	smelly
beetle	smelly
dishwasher	smelly
cauliflower	smelly
celery	smelly
cucumber	smelly
shelves	smelly
coin	smelly
peas	smelly
carpet	smelly
parsley	smelly
guitar	used for music
piano	used for music
drum	used for music
harmonica	used for music
trumpet	used for music
harp	used for music
saxophone	used for music
tuba	used for music
banjo	used for music
flute	used for music
violin	used for music
trombone	used for music
harpsichord	used for music
clarinet	used for music
cello	used for music
accordion	used for music
keyboard	used for music
rattle	used for music
bagpipe	used for music
mixer	used for music
baton	used for music
radio	used for music
bench	used for music
bridge	used for music
stereo	used for music
whistle	used for music
church	used for music
rock	used for music
chapel	used for music
tv	used for music
cathedral	used for music
tray	used for music
building	used for music
stick	used for music
rocker	used for music
remote	used for music
shell	used for music
projector	used for music
shelves	used for music
skyscraper	used for music
crown	used for music
spear	used for music
shoes	used for music
cellar	used for music
basement	used for music
car	used for music
bowl	used for music
fork	used for music
barn	used for music
telephone	used for music
cupboard	has shelves
cabinet	has shelves
shelves	has shelves
bookcase	has shelves
bureau	has shelves
closet	has shelves
refrigerator	has shelves
dresser	has shelves
fridge	has shelves
basement	has shelves
freezer	has shelves
cellar	has shelves
box	has shelves
desk	has shelves
table	has shelves
bedroom	has shelves
shed	has shelves
dining table	has shelves
jar	has shelves
garage	has shelves
book	has shelves
basket	has shelves
tray	has shelves
lamp	has shelves
hook	has shelves
vase	has shelves
bottle	has shelves
building	has shelves
microwave	has shelves
bag	has shelves
menu	has shelves
wall	has shelves
urn	has shelves
sack	has shelves
door	has shelves
barn	has shelves
house	has shelves
cart	has shelves
chair	has shelves
mirror	has shelves
oven	has shelves
stove	has shelves
dishwasher	has shelves
toaster	has shelves
potted plant	has shelves
dish	has shelves
trolley	has shelves
church	has shelves
barrel	has shelves
tv	has shelves
tray	used for holding things
table	used for holding things
dish	used for holding things
plate	used for holding things
bowl	used for holding things
cup	used for holding things
cabinet	used for holding things
jar	used for holding things
dining table	used for holding things
desk	used for holding things
vase	used for holding things
basket	used for holding things
mug	used for holding things
fork	used for holding things
urn	used for holding things
bottle	used for holding things
chair	used for holding things
spoon	used for holding things
bookcase	used for holding things
cupboard	used for holding things
lamp	used for holding things
box	used for holding things
pot	used for holding things
shelves	used for holding things
wine glass	used for holding things
knife	used for holding things
barrel	used for holding things
tongs	used for holding things
strainer	used for holding things
corkscrew	used for holding things
bench	used for holding things
bucket	used for holding things
napkin	used for holding things
ladle	used for holding things
potted plant	used for holding things
grater	used for holding things
cart	used for holding things
pan	used for holding things
mirror	used for holding things
bureau	used for holding things
ashtray	used for holding things
spatula	used for holding things
bed	used for holding things
dresser	used for holding things
skillet	used for holding things
sack	used for holding things
bag	used for holding things
refrigerator	used for holding things
colander	used for holding things
couch	used for holding things
octopus	lives in water
turtle	lives in water
goldfish	lives in water
eel	lives in water
squid	lives in water
dolphin	lives in water
snail	lives in water
frog	lives in water
crab	lives in water
tortoise	lives in water
whale	lives in water
iguana	lives in water
salamander	lives in water
crocodile	lives in water
alligator	lives in water
otter	lives in water
clam	lives in water
toad	lives in water
lobster	lives in water
seaweed	lives in water
seal	lives in water
shrimp	lives in water
bird	lives in water
tuna	lives in water
shell	lives in water
submarine	lives in water
trout	lives in water
beaver	lives in water
sardine	lives in water
salmon	lives in water
worm	lives in water
penguin	lives in water
python	lives in water
seagull	lives in water
swan	lives in water
walrus	lives in water
rat	lives in water
duck	lives in water
pearl	lives in water
canoe	lives in water
chimp	lives in water
boat	lives in water
flamingo	lives in water
beetle	lives in water
raft	lives in water
spider	lives in water
tomahawk	lives in water
cat	lives in water
ship	lives in water
dog	lives in water
cellar	wet
hose	wet
boots	wet
drain	wet
bathtub	wet
rice	wet
bucket	wet
basement	wet
sink	wet
frog	wet
rock	wet
toad	wet
pickle	wet
lettuce	wet
beaver	wet
cork	wet
garage	wet
umbrella	wet
swan	wet
barrel	wet
faucet	wet
coin	wet
toilet	wet
penguin	wet
shoes	wet
carpet	wet
seaweed	wet
corn	wet
brick	wet
marble	wet
trout	wet
cheese	wet
car	wet
duck	wet
pearl	wet
jeans	wet
shed	wet
buffalo	wet
cat	wet
barn	wet
horse	wet
beans	wet
napkin	wet
canoe	wet
person	wet
rat	wet
beetle	wet
pier	wet
seal	wet
otter	wet
trombone	loud
drum	loud
rattle	loud
bagpipe	loud
whistle	loud
tuba	loud
bomb	loud
trumpet	loud
cannon	loud
saxophone	loud
missile	loud
shotgun	loud
church	loud
clarinet	loud
sledgehammer	loud
radio	loud
piano	loud
accordion	loud
harmonica	loud
bullet	loud
car	loud
building	loud
garage	loud
basement	loud
rock	loud
person	loud
flute	loud
bridge	loud
bull	loud
cathedral	loud
grenade	loud
chapel	loud
bazooka	loud
guitar	loud
skyscraper	loud
gun	loud
baton	loud
stop sign	loud
brick	loud
harp	loud
rattlesnake	loud
revolver	loud
harpsichord	loud
cellar	loud
hot dog	loud
catapult	loud
barn	loud
fire hydrant	loud
traffic light	loud
python	loud
housefly	flies
wasp	flies
moth	flies
flea	flies
hornet	flies
beetle	flies
caterpillar	flies
worm	flies
ant	flies
butterfly	flies
cockroach	flies
crow	flies
spider	flies
grasshopper	flies
bolts	flies
dove	flies
rat	flies
pigeon	flies
beehive	flies
bird	flies
hawk	flies
woodpecker	flies
frog	flies
jet	flies
skis	flies
drapes	flies
owl	flies
toad	flies
balloon	flies
screws	flies
swan	flies
groundhog	flies
bullet	flies
duck	flies
slingshot	flies
curtains	flies
skunk	flies
goose	flies
snail	flies
pickle	flies
rocket	flies
cork	flies
airplane	flies
kite	flies
hose	flies
python	flies
squirrel	flies
peacock	flies
rooster	flies
eagle	flies
pan	used for cooking
skillet	used for cooking
colander	used for cooking
spatula	used for cooking
oven	used for cooking
ladle	used for cooking
grater	used for cooking
knife	used for cooking
pot	used for cooking
tongs	used for cooking
microwave	used for cooking
apron	used for cooking
toaster	used for cooking
spoon	used for cooking
stove	used for cooking
blender	used for cooking
carrot	used for cooking
pepper	used for cooking
pumpkin	used for cooking
tomato	used for cooking
potato	used for cooking
cheese	used for cooking
dish	used for cooking
strainer	used for cooking
rice	used for cooking
mushroom	used for cooking
garlic	used for cooking
mixer	used for cooking
beans	used for cooking
fork	used for cooking
corn	used for cooking
onions	used for cooking
chicken	used for cooking
bowl	used for cooking
bread	used for cooking
avocado	used for cooking
kettle	used for cooking
zucchini	used for cooking
cauliflower	used for cooking
yam	used for cooking
fridge	used for cooking
olive	used for cooking
dining table	used for cooking
broccoli	used for cooking
cucumber	used for cooking
peas	used for cooking
celery	used for cooking
eggplant	used for cooking
coconut	used for cooking
parsley	used for cooking
dagger	sharp
razor	sharp
scissors	sharp
tack	sharp
knife	sharp
spear	sharp
sword	sharp
machete	sharp
bullet	sharp
tomahawk	sharp
bayonet	sharp
clamp	sharp
grater	sharp
hatchet	sharp
fork	sharp
axe	sharp
spoon	sharp
chisel	sharp
sandpaper	sharp
pistol	sharp
gun	sharp
bolts	sharp
pliers	sharp
thimble	sharp
radish	sharp
crossbow	sharp
harpoon	sharp
pin	sharp
emerald	sharp
porcupine	sharp
stick	sharp
tongs	sharp
grasshopper	sharp
parsley	sharp
slingshot	sharp
spider	sharp
revolver	sharp
cucumber	sharp
rock	sharp
grenade	sharp
worm	sharp
rifle	sharp
mushroom	sharp
stone	sharp
coin	sharp
chain	sharp
marble	sharp
screws	sharp
pearl	sharp
rattlesnake	sharp
cigarette	unhealthy
pickle	unhealthy
cigar	unhealthy
pie	unhealthy
bread	unhealthy
cake	unhealthy
potato	unhealthy
biscuit	unhealthy
corn	unhealthy
coin	unhealthy
beans	unhealthy
rat	unhealthy
person	unhealthy
worm	unhealthy
cheese	unhealthy
pizza	unhealthy
bomb	unhealthy
flea	unhealthy
tv	unhealthy
shoes	unhealthy
donut	unhealthy
cockroach	unhealthy
menu	unhealthy
cork	unhealthy
skunk	unhealthy
screws	unhealthy
jeans	unhealthy
beets	unhealthy
peas	unhealthy
sandwich	unhealthy
sack	unhealthy
rice	unhealthy
radio	unhealthy
traffic light	unhealthy
lettuce	unhealthy
nylons	unhealthy
cabbage	unhealthy
socks	unhealthy
chain	unhealthy
stop sign	unhealthy
cart	unhealthy
barrel	unhealthy
bottle	unhealthy
onions	unhealthy
toilet	unhealthy
toothbrush	unhealthy
toy	unhealthy
orange	unhealthy
cellar	unhealthy
trolley	unhealthy
wand	hand held
pen	hand held
thimble	hand held
sword	hand held
knife	hand held
baton	hand held
gun	hand held
scissors	hand held
bag	hand held
basket	hand held
fork	hand held
cart	hand held
pencil	hand held
pistol	hand held
trolley	hand held
spoon	hand held
handbag	hand held
bottle	hand held
dagger	hand held
telephone	hand held
cigarette	hand held
cup	hand held
cell phone	hand held
toy	hand held
revolver	hand held
gloves	hand held
box	hand held
envelope	hand held
balloon	hand held
tongs	hand held
pin	hand held
mug	hand held
machete	hand held
certificate	hand held
broom	hand held
spade	hand held
spear	hand held
bouquet	hand held
baseball bat	hand held
napkin	hand held
bowl	hand held
person	hand held
car	hand held
jar	hand held
piano	hand held
laptop	hand held
harmonica	hand held
bracelet	hand held
vase	hand held
backpack	hand held
broom	used for cleaning
sink	used for cleaning
bucket	used for cleaning
bathtub	used for cleaning
hose	used for cleaning
drain	used for cleaning
toilet	used for cleaning
napkin	used for cleaning
toothbrush	used for cleaning
dishwasher	used for cleaning
faucet	used for cleaning
brush	used for cleaning
slippers	used for cleaning
carpet	used for cleaning
lemon	used for cleaning
basket	used for cleaning
cart	used for cleaning
robe	used for cleaning
hair drier	used for cleaning
trolley	used for cleaning
sack	used for cleaning
shovel	used for cleaning
comb	used for cleaning
apron	used for cleaning
gown	used for cleaning
shoes	used for cleaning
rat	used for cleaning
gloves	used for cleaning
wheelbarrow	used for cleaning
flea	used for cleaning
tray	used for cleaning
cup	used for cleaning
bag	used for cleaning
cork	used for cleaning
toad	used for cleaning
barrel	used for cleaning
prune	used for cleaning
bottle	used for cleaning
lettuce	used for cleaning
mirror	used for cleaning
cellar	used for cleaning
socks	used for cleaning
nylons	used for cleaning
cucumber	used for cleaning
worm	used for cleaning
lime	used for cleaning
jar	used for cleaning
rake	used for cleaning
dish	used for cleaning
ambulance	used for cleaning
truck	used for transportation
train	used for transportation
car	used for transportation
bus	used for transportation
wagon	used for transportation
van	used for transportation
motorcycle	used for transportation
unicycle	used for transportation
bicycle	used for transportation
airplane	used for transportation
bike	used for transportation
taxi	used for transportation
scooter	used for transportation
trailer	used for transportation
tricycle	used for transportation
buggy	used for transportation
skateboard	used for transportation
subway	used for transportation
trolley	used for transportation
limousine	used for transportation
elevator	used for transportation
boat	used for transportation
cart	used for transportation
tractor	used for transportation
ambulance	used for transportation
helicopter	used for transportation
jet	used for transportation
ship	used for transportation
wheel	used for transportation
escalator	used for transportation
rocket	used for transportation
sleigh	used for transportation
jeep	used for transportation
horse	used for transportation
donkey	used for transportation
bridge	used for transportation
helmet	used for transportation
fire hydrant	used for transportation
canoe	used for transportation
pony	used for transportation
chain	used for transportation
wheelbarrow	used for transportation
suitcase	used for transportation
yacht	used for transportation
cannon	used for transportation
stop sign	used for transportation
catapult	used for transportation
garage	used for transportation
balloon	used for transportation
submarine	used for transportation
pliers	a tool
crowbar	a tool
screwdriver	a tool
axe	a tool
drill	a tool
hammer	a tool
chisel	a tool
sandpaper	a tool
wrench	a tool
scissors	a tool
tack	a tool
hatchet	a tool
clamp	a tool
machete	a tool
knife	a tool
screws	a tool
level	a tool
sledgehammer	a tool
spear	a tool
razor	a tool
grater	a tool
peg	a tool
fork	a tool
dagger	a tool
shovel	a tool
sword	a tool
bolts	a tool
wheelbarrow	a tool
spade	a tool
rake	a tool
spoon	a tool
gun	a tool
thimble	a tool
bayonet	a tool
pin	a tool
corkscrew	a tool
cart	a tool
tongs	a tool
ruler	a tool
pistol	a tool
hook	a tool
tractor	a tool
wheel	a tool
catapult	a tool
bucket	a tool
broom	a tool
typewriter	a tool
hoe	a tool
car	a tool
colander	a tool
vase	decorative
potted plant	decorative
urn	decorative
bouquet	decorative
mirror	decorative
banner	decorative
clock	decorative
curtains	decorative
drapes	decorative
tray	decorative
carpet	decorative
medal	decorative
lamp	decorative
basket	decorative
jar	decorative
crown	decorative
balloon	decorative
doll	decorative
pin	decorative
hook	decorative
toy	decorative
candle	decorative
cabinet	decorative
box	decorative
dandelion	decorative
cushion	decorative
plate	decorative
necklace	decorative
chair	decorative
bookcase	decorative
bowl	decorative
pillow	decorative
dish	decorative
mat	decorative
cup	decorative
teddy bear	decorative
bottle	decorative
pot	decorative
wall	decorative
bracelet	decorative
menu	decorative
table	decorative
veil	decorative
thimble	decorative
chandelier	decorative
dining table	decorative
piano	decorative
butterfly	decorative
harp	decorative
napkin	decorative
rock	smooth
carpet	smooth
marble	smooth
bridge	smooth
stone	smooth
wheel	smooth
mirror	smooth
car	smooth
harmonica	smooth
cork	smooth
harp	smooth
piano	smooth
wall	smooth
flute	smooth
jet	smooth
train	smooth
cake	smooth
saxophone	smooth
toothbrush	smooth
brick	smooth
clarinet	smooth
donut	smooth
trumpet	smooth
violin	smooth
accordion	smooth
elevator	smooth
cheese	smooth
rattle	smooth
napkin	smooth
person	smooth
dog	smooth
pearl	smooth
horse	smooth
biscuit	smooth
trombone	smooth
subway	smooth
raisin	smooth
door	smooth
banjo	smooth
curtains	smooth
cat	smooth
escalator	smooth
cello	smooth
basement	smooth
brush	smooth
guitar	smooth
pie	smooth
bread	smooth
pizza	smooth
harpsichord	smooth
socks	worn on feet
sandals	worn on feet
boots	worn on feet
shoes	worn on feet
slippers	worn on feet
pants	worn on feet
leotards	worn on feet
jeans	worn on feet
gloves	worn on feet
camisole	worn on feet
jacket	worn on feet
skirt	worn on feet
mittens	worn on feet
pajamas	worn on feet
coat	worn on feet
robe	worn on feet
parka	worn on feet
dress	worn on feet
bra	worn on feet
skis	worn on feet
sweater	worn on feet
belt	worn on feet
gown	worn on feet
buckle	worn on feet
carpet	worn on feet
shirt	worn on feet
hose	worn on feet
cloak	worn on feet
scarf	worn on feet
earmuffs	worn on feet
mat	worn on feet
tie	worn on feet
handbag	worn on feet
gopher	worn on feet
baseball glove	worn on feet
chipmunk	worn on feet
shawl	worn on feet
bucket	worn on feet
stick	worn on feet
bag	worn on feet
blouse	worn on feet
swimsuit	worn on feet
shovel	worn on feet
vest	worn on feet
bracelet	worn on feet
buggy	worn on feet
trolley	worn on feet
sleigh	worn on feet
nylons	worn on feet
umbrella	worn on feet
nylons	light weight
rock	light weight
pencil	light weight
cork	light weight
stone	light weight
box	light weight
brick	light weight
marble	light weight
doll	light weight
coin	light weight
envelope	light weight
bullet	light weight
stick	light weight
wagon	light weight
cigarette	light weight
car	light weight
baseball bat	light weight
balloon	light weight
pen	light weight
teddy bear	light weight
trolley	light weight
barrel	light weight
crayon	light weight
scissors	light weight
skyscraper	light weight
flute	light weight
jet	light weight
trombone	light weight
cannon	light weight
sports ball	light weight
shell	light weight
backpack	light weight
pearl	light weight
drum	light weight
kite	light weight
building	light weight
frisbee	light weight
sack	light weight
trailer	light weight
bottle	light weight
clarinet	light weight
chain	light weight
toy	light weight
broom	light weight
trumpet	light weight
basket	light weight
cello	light weight
bagpipe	light weight
saxophone	light weight
airplane	light weight
potato	edible
corn	edible
cheese	edible
bread	edible
peas	edible
mushroom	edible
banana	edible
carrot	edible
tree	edible
apple	edible
cucumber	edible
seaweed	edible
beans	edible
broccoli	edible
orange	edible
cabbage	edible
onions	edible
pickle	edible
spinach	edible
zucchini	edible
pumpkin	edible
lettuce	edible
pear	edible
tomato	edible
avocado	edible
rice	edible
pie	edible
grape	edible
eggplant	edible
peach	edible
olive	edible
celery	edible
cauliflower	edible
cake	edible
pineapple	edible
vine	edible
asparagus	edible
shrimp	edible
yam	edible
pepper	edible
lemon	edible
coconut	edible
strawberry	edible
turnip	edible
radish	edible
lime	edible
bird	edible
tangerine	edible
cantaloupe	edible
lobster	edible
